BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,29,17,0,0,0,26.783509,0
1,2018,5,29,17,1,0,0,25.00138,0
1,2018,5,29,17,2,0,0,13.971422,0
1,2018,5,29,17,3,0,0,3.09124,0
1,2018,5,29,18,0,0,0,21.641135,0
1,2018,5,29,18,1,0,0,34.672083,0
1,2018,5,29,18,2,0,0,12.674933,0
1,2018,5,29,18,3,0,0,10.312837,0
1,2018,5,29,19,0,0,0,8.101744,0
1,2018,5,29,19,1,0,0,13.612933,0
1,2018,5,29,19,2,0,0,15.144178,0
1,2018,5,29,19,3,0,0,18.888924,0
1,2018,5,29,20,0,0,0,15.351674,0
1,2018,5,29,20,1,0,0,14.376766,0
1,2018,5,29,20,2,0,0,31.693369,0
1,2018,5,29,20,3,0,0,26.826871,0
1,2018,5,29,21,0,0,0,9.541185,0
1,2018,5,29,21,1,0,0,4.528226,0
1,2018,5,29,21,2,0,0,5.182766,0
1,2018,5,29,21,3,0,0,4.321405,0
1,2018,5,29,22,0,0,0,6.168996,0
1,2018,5,29,22,1,0,0,11.588587,0
1,2018,5,29,22,2,0,0,9.322882,0
1,2018,5,29,22,3,0,0,7.239372,0
1,2018,5,29,23,0,0,0,9.739927,0
1,2018,5,29,23,1,0,0,6.663927,0
1,2018,5,29,23,2,0,0,5.115927,0
1,2018,5,29,23,3,0,0,2.019927,0
1,2018,5,30,0,0,0,0,2.019927,0
1,2018,5,30,0,1,0,0,2.019927,0
1,2018,5,30,0,2,0,0,2.019927,0
1,2018,5,30,0,3,0,0,2.019927,0
1,2018,5,30,1,0,0,0,2.019927,0
1,2018,5,30,1,1,0,0,6.048448,0
1,2018,5,30,1,2,0,0,7.513365,0
1,2018,5,30,1,3,0,0,7.513365,0
1,2018,5,30,2,0,0,0,4.583531,0
1,2018,5,30,2,1,0,0,2.019927,0
1,2018,5,30,2,2,0,0,2.019927,0
1,2018,5,30,2,3,0,0,2.019927,0
1,2018,5,30,3,0,0,0,7.489362,0
1,2018,5,30,3,1,0,0,13.740145,0
1,2018,5,30,3,2,0,0,2.801275,0
1,2018,5,30,3,3,0,0,2.019927,0
1,2018,5,30,4,0,0,0,2.019927,0
1,2018,5,30,4,1,0,0,2.019927,0
1,2018,5,30,4,2,0,0,5.87071,0
1,2018,5,30,4,3,0,0,9.240145,0
1,2018,5,30,5,0,0,0,2.019927,0
1,2018,5,30,5,1,0,0,2.019927,0
1,2018,5,30,5,2,0,0,5.392745,0
1,2018,5,30,5,3,0,0,5.898109,0
1,2018,5,30,6,0,0,0,2.638109,0
1,2018,5,30,6,1,0,0,5.687398,0
1,2018,5,30,6,2,0,0,7.308216,0
1,2018,5,30,6,3,0,0,5.86225,0
1,2018,5,30,7,0,0,0,6.662223,0
1,2018,5,30,7,1,0,0,15.743035,0
1,2018,5,30,7,2,0,0,19.374055,0
